"CHR" "POPNAME" "H_O_VARSITES" "H_O_ALLSITES" "H_E_VARSITES" "H_E_ALLSITES" "H_E_UNBIASED_VARSITES" "H_E_UNBIASED_ALLSITES" "NOVAR_IN_POP" "N_TOT_IN_POP"
"13" "XhosaSpeakers" "0.267296601887388" "0.0011059073244771" "0.253013384903951" "0.00104681224370337" "0.269880943897548" "0.00111659972661693" "94576381" "94969305"
"14" "Baka" "0.294361071164024" "0.00112060999027044" "0.269760797422878" "0.00102695863749915" "0.290511627993869" "0.00110595545576832" "86198215" "86527619"
"14" "Nzime" "0.325621795747557" "0.00104473470338432" "0.298647616719277" "0.000958189941042941" "0.331830685243641" "0.00106465549004771" "86414102" "86692248"
"14" "BaKola" "0.331814307188965" "0.0010839962664536" "0.299620550004421" "0.000978823246981342" "0.332911722227135" "0.00108758138553482" "86260193" "86542918"
"14" "Ngumba" "0.33448756261233" "0.00108811370076999" "0.298156778083823" "0.000969926871650104" "0.331285308982026" "0.00107769652405567" "86433661" "86715754"
"14" "AkaMbati" "0.341895318851036" "0.00110373784076386" "0.30275061255688" "0.000977367307971417" "0.336389569507645" "0.0010859636755238" "86445149" "86725123"
"14" "BaKiga" "0.341895318851036" "0.00110373784076386" "0.30275061255688" "0.000977367307971417" "0.336389569507645" "0.0010859636755238" "86445149" "86725123"
"14" "BaTwa" "0.333212991150314" "0.00105914224361814" "0.298138435438737" "0.000947655162931324" "0.325241929569531" "0.00103380563228872" "86430881" "86706484"
"14" "Nsua" "0.35950231446001" "0.00108473592830119" "0.311594601636982" "0.000940182707774833" "0.346216224041091" "0.00104464745308315" "86228838" "86489806"
"14" "BaKonjo" "0.343056463110372" "0.00106695644093939" "0.303095595223952" "0.00094267221964715" "0.336772883582168" "0.00104741357738572" "86332317" "86601661"
"14" "Karretjiepeople" "0.331529074826483" "0.0011153734896834" "0.297433933306384" "0.00100066615368753" "0.330482148118204" "0.00111185128187503" "86471860" "86763762"
"14" "GuiandGana" "0.326426121161228" "0.00110707975044434" "0.29560850896011" "0.00100256129369972" "0.328453898844567" "0.00111395699299969" "86433129" "86727266"
"14" "Juhoansi" "0.342447971069826" "0.0010955680146667" "0.301381963304206" "0.000964188627434486" "0.334868848115785" "0.00107132069714943" "86504016" "86781650"
"14" "Nama" "0.331958712471838" "0.00109546239122785" "0.299092163403601" "0.000987002913946467" "0.332324626004001" "0.00109666990438496" "86466853" "86753138"
"14" "Xun" "0.338399223401855" "0.0011412184619516" "0.297459717389372" "0.00100315396045852" "0.330510797099303" "0.00111461551162057" "86458054" "86750612"
"14" "BantuHerero" "0.54052886075358" "0.00106592828271258" "0.407501927164849" "0.000803597848261646" "0.543335902886465" "0.00107146379768219" "86661998" "86833234"
"14" "BantuKenya" "0.551066386302193" "0.0010610131674597" "0.407472213878041" "0.000784539567364348" "0.543296285170722" "0.0010460527564858" "86283938" "86450388"
"14" "BantuTswana" "0.53665190750928" "0.00110837041122099" "0.403903349881479" "0.000834199069708754" "0.538537799841973" "0.00111226542627834" "86427554" "86606426"
"14" "Biaka" "0.555772922928806" "0.00114353137594625" "0.40494911924233" "0.000833203642011042" "0.539932158989773" "0.00111093818934806" "86649310" "86827963"
"14" "Esan" "0.429425274102261" "0.00103021610297919" "0.357095802597258" "0.0008566935118364" "0.42851496311671" "0.00102803221420368" "86548421" "86756555"
"14" "Gambian" "0.53465454781843" "0.00104254214505473" "0.404920868963969" "0.000789569775530059" "0.539894491951958" "0.00105275970070675" "86609533" "86778746"
"14" "Igbo" "0.55024901963066" "0.0010890982649615" "0.406116544678078" "0.000803819377048483" "0.541488726237437" "0.00107175916939798" "86664643" "86836517"
"14" "Juhoansi_comp" "0.359322865971582" "0.000988690116946545" "0.329954738365544" "0.000907882630791154" "0.377091129560622" "0.0010375801494756" "85270034" "85505305"
"14" "Khomani" "0.530200922756363" "0.00102631543981731" "0.404991070099717" "0.000783945425954067" "0.53998809346629" "0.00104526056793876" "86608952" "86776927"
"14" "Lemande" "0.544846229096361" "0.00108398345065931" "0.406039986802271" "0.000807825405581991" "0.541386649069695" "0.00107710054077599" "86660672" "86833429"
"14" "Luhya" "0.42636280593057" "0.00107370192528144" "0.355409776132095" "0.000895022163258343" "0.426491731358514" "0.00107402659591001" "86433706" "86651920"
"14" "Luo" "0.536089870338939" "0.00105861098159364" "0.405256434933245" "0.000800255584218711" "0.540341913244326" "0.00106700744562495" "86650815" "86822262"
"14" "Mandenka" "0.364221496136452" "0.00101293348735223" "0.324159934568609" "0.00090151859916428" "0.370468496649839" "0.00103030697047346" "85708865" "85947894"
"14" "Maasai" "0.537041878594857" "0.00104529137592517" "0.405398821124685" "0.000789063029201022" "0.54053176149958" "0.0010520840389347" "86297547" "86465843"
"14" "Mbuti" "0.331601846347254" "0.00102457308664991" "0.305592432854076" "0.00094421000858444" "0.33954714761564" "0.00104912223176049" "85207998" "85472087"
"14" "Mende" "0.420178130829873" "0.00107426686510009" "0.355002407173377" "0.000907632489829749" "0.426002888608052" "0.0010891589877957" "86437230" "86658790"
"14" "Mozabite" "0.512083941886386" "0.000767359573727881" "0.4089130601891" "0.000612757647511018" "0.545217413585466" "0.000817010196681357" "86683188" "86813278"
"14" "Saharawi" "0.540050499809761" "0.000899049543621828" "0.408303068036388" "0.000679722890927453" "0.544404090715183" "0.00090629718790327" "86688257" "86832812"
"14" "Yoruba" "0.36343985505452" "0.00102522341291825" "0.324305581350238" "0.000914829978925819" "0.370634950114558" "0.00104551997591522" "85651907" "85894205"
"14" "DaiChinese" "0.343142018585065" "0.000748815302756187" "0.318226961336587" "0.000694444881396432" "0.347156685094458" "0.000757576234250654" "85634503" "85821786"
"14" "Karitiana" "0.425409181636727" "0.000598765630591531" "0.361452761144378" "0.000508746636880248" "0.401614179049309" "0.000565274040978054" "85307509" "85427749"
"14" "Papuan" "0.345162291354606" "0.000673698016863015" "0.327150556885024" "0.000638542178301398" "0.356891516601845" "0.000696591467237888" "85684695" "85852264"
"14" "French" "0.387055786490045" "0.000782819993646601" "0.339436328199113" "0.000686509680410345" "0.387927232227558" "0.000784582491897537" "85824128" "85998059"
"14" "CEU" "0.550999755868988" "0.000805767664129564" "0.411859845173687" "0.000602293089714677" "0.549146460231583" "0.000803057452952903" "86705121" "86832102"
"14" "Coloured" "0.266208456708588" "0.00098037560648078" "0.254367635631921" "0.000936768982229263" "0.271325478007383" "0.000999220247711213" "86432851" "86752337"
"14" "SothoSpeakers" "0.28341149286428" "0.00112776615190391" "0.261106341782286" "0.00103900830320431" "0.281191444996307" "0.00111893201883541" "86428520" "86773815"
"14" "XhosaSpeakers" "0.268008571547456" "0.00111380956470184" "0.24953783166202" "0.00103704751700787" "0.266173687106155" "0.00110618401814173" "86383014" "86743509"
"15" "Baka" "0.292061254274453" "0.0011415487144124" "0.269584880902909" "0.00105369770798335" "0.290322179433902" "0.00113475137782823" "77006715" "77308884"
"15" "Nzime" "0.33301753686572" "0.0010990060420039" "0.299543502135925" "0.000988536885440749" "0.332826113484362" "0.00109837431715639" "77274377" "77530238"
"15" "BaKola" "0.332774126399784" "0.00111436204623312" "0.301523273519264" "0.00100971219037074" "0.335025859465849" "0.00112190243374527" "77207868" "77467283"
"15" "Ngumba" "0.332646422921767" "0.00110981859773237" "0.298869846721511" "0.000997128756953335" "0.332077607468346" "0.00110792084105926" "77236458" "77495007"
"15" "AkaMbati" "0.340718498494809" "0.00114554903129689" "0.301947226147324" "0.00101519393265676" "0.335496917941472" "0.00112799325850751" "77199369" "77459801"
"15" "BaKiga" "0.340718498494809" "0.00114554903129689" "0.301947226147324" "0.00101519393265676" "0.335496917941472" "0.00112799325850751" "77199369" "77459801"
"15" "BaTwa" "0.313145240737282" "0.00110308173091715" "0.286326003158478" "0.00100860860100257" "0.312355639809248" "0.00110030029200281" "77242958" "77516015"
"15" "Nsua" "0.353562173685487" "0.00107418324401866" "0.313629830093059" "0.000952861853966513" "0.348477588992288" "0.00105873539329613" "77117713" "77352724"
"15" "BaKonjo" "0.34447828530333" "0.00113184374049567" "0.302612051450332" "0.000994284896451501" "0.336235612722591" "0.00110476099605722" "77190507" "77444966"
"15" "Karretjiepeople" "0.336252594694445" "0.00113971422845135" "0.300152272857116" "0.00101735368432807" "0.333502525396795" "0.00113039298258675" "77199670" "77462225"
"15" "GuiandGana" "0.337503784127221" "0.00116445885606948" "0.30006263898492" "0.00103527905100424" "0.333402932205466" "0.00115031005667138" "77282792" "77550357"
"15" "Juhoansi" "0.340749076572697" "0.00114758660290767" "0.302206350117701" "0.00101778106692744" "0.335784833464112" "0.0011308678521416" "77312324" "77573579"
"15" "Nama" "0.336138548355711" "0.00111346758737736" "0.302987974314069" "0.00100365545818573" "0.33665330479341" "0.00111517273131748" "77312259" "77569209"
"15" "Xun" "0.334789876535969" "0.0011770044558707" "0.296141382445233" "0.00104112982839343" "0.329045980494703" "0.00115681092043714" "77320797" "77593589"
"15" "BantuHerero" "0.544975522017518" "0.00110813961709237" "0.406426341222442" "0.000826417172777188" "0.54190178829659" "0.00110188956370292" "77494773" "77652670"
"15" "BantuKenya" "0.54236720156256" "0.00109430402074964" "0.406188164630488" "0.000819543181179606" "0.541584219507317" "0.00109272424157281" "77491317" "77647983"
"15" "BantuTswana" "0.531258553676028" "0.00112482151738533" "0.404718131664264" "0.00085690039213856" "0.539624175552352" "0.00114253385618475" "77483916" "77648319"
"15" "Biaka" "0.550009966355998" "0.00117392053373535" "0.404255029989671" "0.000862826693332154" "0.539006706652895" "0.00115043559110954" "77401874" "77567431"
"15" "Esan" "0.434784010315925" "0.00110116426571836" "0.358128032848078" "0.000907019998361401" "0.429753639417693" "0.00108842399803368" "77373862" "77570322"
"15" "Gambian" "0.547826483008114" "0.00108476857804369" "0.406762595077135" "0.000805443503644293" "0.542350126769514" "0.00107392467152572" "77462864" "77616555"
"15" "Igbo" "0.527314294621575" "0.00104717783194605" "0.407288574824475" "0.00080882231168637" "0.5430514330993" "0.00107842974891516" "77377277" "77531244"
"15" "Juhoansi_comp" "0.371435941569267" "0.00107687064746424" "0.324950126837225" "0.000942098527144098" "0.371371573528257" "0.00107668403102183" "76329271" "76551209"
"15" "Khomani" "0.537474053654097" "0.00105778155504488" "0.408122925110824" "0.000803210684196164" "0.544163900147766" "0.00107094757892822" "77446006" "77598725"
"15" "Lemande" "0.544931111823134" "0.00109531257764526" "0.406082185197052" "0.000816225969399901" "0.54144291359607" "0.0010883012925332" "77480692" "77636742"
"15" "Luhya" "0.432210032005612" "0.00110693702399398" "0.355238520413158" "0.000909804589147201" "0.42628622449579" "0.00109176550697664" "77350215" "77548826"
"15" "Luo" "0.542696288848499" "0.00108525139722984" "0.406550105056911" "0.000812994447581564" "0.542066806742548" "0.00108399259677542" "77431938" "77587092"
"15" "Mandenka" "0.370093383622648" "0.00106484749333506" "0.323129061392348" "0.000929719866049219" "0.369290355876969" "0.00106253698977054" "76262958" "76483018"
"15" "Maasai" "0.583095592212006" "0.00111134661943901" "0.409659782314765" "0.000780787953598703" "0.546213043086353" "0.00104105060479827" "77461980" "77609900"
"15" "Mbuti" "0.341396836322277" "0.00106496179772468" "0.303364376938477" "0.000946322396277423" "0.337071529931641" "0.00105146932919714" "76143440" "76381707"
"15" "Mende" "0.427724533148898" "0.00111567794251359" "0.354003227612555" "0.000923383070216493" "0.424803873135066" "0.00110805968425979" "77400620" "77603040"
"15" "Mozabite" "0.540614717669624" "0.000892953974195747" "0.409227002666584" "0.000675935867884848" "0.545636003555445" "0.000901247823846464" "77519645" "77647899"
"15" "Saharawi" "0.542843668946003" "0.000889393306818941" "0.408239015955356" "0.00066885747986712" "0.544318687940475" "0.00089180997315616" "77527953" "77655183"
"15" "Yoruba" "0.368041848505152" "0.00106168917199149" "0.323841232366949" "0.000934183792535639" "0.370104265562227" "0.00106763862004073" "76352838" "76573730"
"15" "DaiChinese" "0.357299522373052" "0.000743088532299802" "0.318503068962628" "0.000662402167449055" "0.347457893413776" "0.00072262054630806" "76350606" "76509726"
"15" "Karitiana" "0.425923512696603" "0.000616952364590594" "0.359491592912346" "0.000520725392438471" "0.399435103235939" "0.000578583769376079" "76176425" "76286927"
"15" "Papuan" "0.337232978337273" "0.000665896515965047" "0.324899225972846" "0.000641542424711156" "0.354435519243104" "0.000699864463321261" "76124503" "76275115"
"15" "French" "0.384279803310146" "0.00075368538323221" "0.347114990605261" "0.000680794287044082" "0.396702846406013" "0.000778050613764666" "76372894" "76522978"
"15" "CEU" "0.539932969658074" "0.000780276379422277" "0.413230470282027" "0.000597174081484252" "0.550973960376035" "0.000796232108645669" "77519279" "77631467"
"15" "Coloured" "0.278287680080497" "0.00105665955278512" "0.255807468539028" "0.000971302090079436" "0.272861299774963" "0.0010360555627514" "77181111" "77475285"
"15" "SothoSpeakers" "0.281584702724355" "0.00112671284455517" "0.263034401242368" "0.00105248699795232" "0.28326781672255" "0.00113344753625635" "77231480" "77541750"
"15" "XhosaSpeakers" "0.269113199395118" "0.00112480394784215" "0.251768885211246" "0.00105231046513494" "0.268553477558662" "0.00112246449614393" "77201258" "77525288"
"16" "Baka" "0.302499431807711" "0.00130488561165678" "0.269901052431268" "0.00116426664930881" "0.290662671849057" "0.00125382562233257" "75153819" "75479413"
"16" "Nzime" "0.335347403297945" "0.00121263977785215" "0.301392538847219" "0.00108985660172019" "0.334880598719132" "0.0012109517796891" "75345386" "75618829"
"16" "BaKola" "0.345429507167372" "0.00128262839786104" "0.300695117339403" "0.00111652330966272" "0.33410568593267" "0.0012405814551808" "75207817" "75488115"
"16" "Ngumba" "0.333764908248696" "0.0012368031863813" "0.298033931209718" "0.00110439805581737" "0.331148812455243" "0.00122710895090819" "75338608" "75618822"
"16" "AkaMbati" "0.335291428410665" "0.00126048844251052" "0.300119004916338" "0.00112826187913001" "0.333465561018153" "0.00125362431014445" "75355209" "75639567"
"16" "BaKiga" "0.335291428410665" "0.00126048844251052" "0.300119004916338" "0.00112826187913001" "0.333465561018153" "0.00125362431014445" "75355209" "75639567"
"16" "BaTwa" "0.325183116756704" "0.00117810409511728" "0.301387114501712" "0.00109189369162637" "0.328785943092776" "0.00119115675450149" "75345136" "75619096"
"16" "Nsua" "0.346155953437215" "0.00112293428850651" "0.320727635511688" "0.00104044450373151" "0.356364039457431" "0.00115604944859057" "75147550" "75392123"
"16" "BaKonjo" "0.331784510307205" "0.00120148826483268" "0.300174919012205" "0.00108702073600822" "0.333527687791339" "0.00120780081778691" "75251501" "75524999"
"16" "Karretjiepeople" "0.339794607556272" "0.00125951680151982" "0.300560011989552" "0.00111408591115781" "0.33395556887728" "0.00123787323461979" "75324464" "75604708"
"16" "GuiandGana" "0.319205458073515" "0.00122201487888788" "0.299029023637381" "0.00114477339551016" "0.332254470708201" "0.00127197043945574" "75364281" "75653907"
"16" "Juhoansi" "0.339597236900326" "0.00122708700760489" "0.303534397958027" "0.00109677899471481" "0.337260442175585" "0.0012186433274609" "75407073" "75680534"
"16" "Nama" "0.336147061780887" "0.00123755891120697" "0.302573868451671" "0.00111395585377692" "0.336193187168524" "0.0012377287264188" "75359305" "75637773"
"16" "Xun" "0.337127662876476" "0.00129150754504396" "0.296648422708038" "0.0011364350017554" "0.329609358564487" "0.001262705557506" "75399262" "75689221"
"16" "BantuHerero" "0.557209585943143" "0.00124265824522405" "0.407486205998319" "0.000908753378393142" "0.543314941331092" "0.00121167117119086" "75572345" "75741259"
"16" "BantuKenya" "0.551839887386981" "0.00121093751650066" "0.406420506157021" "0.000891834478857818" "0.541894008209361" "0.00118911263847709" "75588295" "75754528"
"16" "BantuTswana" "0.55009608260789" "0.00125481847309747" "0.40600689942582" "0.000926138130613982" "0.541342532567759" "0.00123485084081864" "75566474" "75739242"
"16" "Biaka" "0.534240332191145" "0.00125342801671808" "0.404509112187657" "0.000949054243348211" "0.539345482916875" "0.00126540565779762" "75574527" "75752256"
"16" "Esan" "0.425509564499877" "0.00118179578266192" "0.356833466889878" "0.000991057126480203" "0.428200160267854" "0.00118926855177624" "75424548" "75634613"
"16" "Gambian" "0.542318961908748" "0.00119712995577475" "0.405855707707947" "0.000895897174071331" "0.541140943610596" "0.00119452956542844" "75590627" "75757857"
"16" "Igbo" "0.543264802384034" "0.00119105785456056" "0.406652418650853" "0.000891547832999062" "0.542203224867804" "0.00118873044399875" "75597637" "75763742"
"16" "Juhoansi_comp" "0.364701112570024" "0.00119439407394946" "0.323974536017551" "0.00106101476686774" "0.370256612591487" "0.0012125883049917" "73940689" "74183640"
"16" "Khomani" "0.461554917181101" "0.000998770658344014" "0.410422651427174" "0.000888124222072526" "0.547230201902899" "0.00118416562943003" "75444338" "75607948"
"16" "Lemande" "0.554528455618145" "0.00124873874772895" "0.407228354210752" "0.000917034680411478" "0.542971138947669" "0.0012227129072153" "75587441" "75758040"
"16" "Luhya" "0.423712648987685" "0.00118737550426595" "0.353312268970234" "0.000990091597534707" "0.423974722764281" "0.00118810991704165" "75494590" "75706744"
"16" "Luo" "0.538767588549248" "0.00117258871134148" "0.405936135371179" "0.000883490655300103" "0.541248180494905" "0.00117798754040014" "75592288" "75757168"
"16" "Mandenka" "0.366828711962893" "0.00116566289099514" "0.323422261795538" "0.00102773124458947" "0.369625442052044" "0.00117454999381653" "73852673" "74088101"
"16" "Maasai" "0.553207265023833" "0.00117195976152248" "0.408031402847441" "0.000864407276998016" "0.544041870463254" "0.00115254303599736" "75598932" "75759427"
"16" "Mbuti" "0.342574296538293" "0.00117270638256912" "0.311069957059504" "0.00106486017122539" "0.345633285621672" "0.00118317796802821" "73695122" "73948263"
"16" "Mende" "0.42985192305276" "0.00120534479084056" "0.3565550383019" "0.00099981350557411" "0.42786604596228" "0.00119977620668893" "75474272" "75686504"
"16" "Mozabite" "0.573876383347135" "0.00100614967211569" "0.410392983512761" "0.000719522144109861" "0.547190644683681" "0.000959362858813148" "75629258" "75762088"
"16" "Saharawi" "0.546295509579846" "0.00101829754872008" "0.408806484274325" "0.000762017321280172" "0.545075312365766" "0.00101602309504023" "75627877" "75769111"
"16" "Yoruba" "0.372394550606026" "0.00119177017352127" "0.324542507083286" "0.00103862980634985" "0.370905722380898" "0.00118700549297126" "73984204" "74221735"
"16" "DaiChinese" "0.345442349583684" "0.000818748870844163" "0.317758578050009" "0.000753134285049395" "0.3466457215091" "0.000821601038235703" "73941279" "74116947"
"16" "Karitiana" "0.402225994435014" "0.000622145088834136" "0.353902315244212" "0.000547400193927023" "0.393224794715791" "0.000608222437696693" "73773302" "73887588"
"16" "Papuan" "0.346722032326961" "0.000722697412841508" "0.318845335724714" "0.000664592029754652" "0.347831275336052" "0.000725009487005075" "73674615" "73828501"
"16" "French" "0.390995822756734" "0.000855480687557263" "0.344341660608226" "0.000753403549160198" "0.393533326409402" "0.000861032627611655" "74020255" "74182563"
"16" "CEU" "0.559292961829602" "0.000916616534285197" "0.413003301658882" "0.000676864686043099" "0.55067106887851" "0.000902486248057465" "75646873" "75771053"
"16" "Coloured" "0.273331504098265" "0.00108298327162569" "0.25552974390431" "0.00101244984168264" "0.272565060164598" "0.00107994649779481" "75356186" "75655947"
"16" "SothoSpeakers" "0.284071053673578" "0.00127518734875221" "0.261913357074858" "0.0011757220423974" "0.282060538388309" "0.00126616219950489" "75210431" "75549571"
"16" "XhosaSpeakers" "0.262404312396175" "0.00123638279947819" "0.249168477178086" "0.00117401888917909" "0.265779708989958" "0.00125228681512436" "75277570" "75633938"
"17" "Baka" "0.292707738417266" "0.00109890999782736" "0.267661541982296" "0.00100487929054657" "0.28825089136555" "0.00108217769751169" "75536322" "75820976"
"17" "Nzime" "0.337561053525342" "0.00105763553837046" "0.300708262927375" "0.000942169548981351" "0.334120292141527" "0.00104685505442372" "75693544" "75931450"
"17" "BaKola" "0.339800248283857" "0.00103466984411437" "0.309656598338142" "0.000942884373833266" "0.34406288704238" "0.00104764930425918" "75693902" "75925089"
"17" "Ngumba" "0.333542885368233" "0.00107529227941012" "0.297066053795001" "0.000957696440647925" "0.330073393105557" "0.00106410715627547" "75740885" "75985852"
"17" "AkaMbati" "0.350992142217277" "0.00112964588681903" "0.303929954882174" "0.000978179230010244" "0.337699949869082" "0.00108686581112249" "75715085" "75959556"
"17" "BaKiga" "0.350992142217277" "0.00112964588681903" "0.303929954882174" "0.000978179230010244" "0.337699949869082" "0.00108686581112249" "75715085" "75959556"
"17" "BaTwa" "0.334308645045363" "0.00109685940833903" "0.294554888412931" "0.000966428195669713" "0.32133260554138" "0.00105428530436696" "75740818" "75990140"
"17" "Nsua" "0.331390355508624" "0.000994308807694519" "0.308555438225977" "0.000925794564598145" "0.342839375806641" "0.00102866062733127" "75522225" "75749505"
"17" "BaKonjo" "0.343869539127275" "0.00107287789634155" "0.30313652076167" "0.000945790294553256" "0.336818356401855" "0.00105087810505917" "75608526" "75845164"
"17" "Karretjiepeople" "0.34764503040927" "0.00111073858896678" "0.303269552049642" "0.000968957312358652" "0.336966168944047" "0.00107661923595406" "75818083" "76061101"
"17" "GuiandGana" "0.323952059316439" "0.00102407954907711" "0.297272967345488" "0.000939741414190582" "0.330303297050542" "0.00104415712687842" "62092587" "62289497"
"17" "Juhoansi" "0.338444731189888" "0.00107978141582021" "0.302790463744337" "0.00096602926713987" "0.336433848604818" "0.00107336585237763" "75787819" "76030388"
"17" "Nama" "0.344849770894273" "0.0010726844576185" "0.303882200767631" "0.00094525135645307" "0.337646889741812" "0.00105027928494786" "75817294" "76053866"
"17" "Xun" "0.340595535133444" "0.00108769285484445" "0.303852120852788" "0.000970352652014129" "0.337613467614209" "0.00107816961334903" "75809662" "76052536"
"17" "BantuHerero" "0.562930279555406" "0.00109760634551411" "0.409262377905019" "0.000797983336983615" "0.545683170540025" "0.00106397778264482" "75987225" "76135675"
"17" "BantuKenya" "0.54410382898755" "0.00103431638559152" "0.406924062789316" "0.000773543951377142" "0.542565417052421" "0.00103139193516952" "75994924" "76139662"
"17" "BantuTswana" "0.550788280181412" "0.00110538426593506" "0.406780714785898" "0.000816373583079962" "0.542374286381197" "0.00108849811077328" "75984523" "76137324"
"17" "Biaka" "0.558182428983972" "0.00113481443973668" "0.406804585597168" "0.000827055267087278" "0.542406114129557" "0.00110274035611637" "75981447" "76136236"
"17" "Esan" "0.43422986878641" "0.00104806368411041" "0.357756665033303" "0.000863486819591145" "0.429307998039963" "0.00103618418350937" "75913805" "76097475"
"17" "Gambian" "0.559182476174883" "0.00107656688978538" "0.408608422187204" "0.000786673969512261" "0.544811229582938" "0.00104889862601635" "75993594" "76140183"
"17" "Igbo" "0.554055547878955" "0.00105347956968997" "0.40815082216388" "0.000776056758474603" "0.544201096218507" "0.0010347423446328" "75978236" "76122976"
"17" "Juhoansi_comp" "0.382523704053953" "0.00102528891916613" "0.33055692083717" "0.000886000905293506" "0.377779338099623" "0.00101257246319258" "74758200" "74959115"
"17" "Khomani" "0.543277325977143" "0.000996226525560514" "0.41011983663526" "0.000752051006692997" "0.546826448847013" "0.00100273467559066" "75970133" "76109698"
"17" "Lemande" "0.551444157680278" "0.00108604113030182" "0.407509386524752" "0.000802568942994481" "0.543345848699669" "0.00107009192399264" "75987591" "76137540"
"17" "Luhya" "0.433593660374694" "0.00107624096007885" "0.354858408563436" "0.000880808898345819" "0.425830090276123" "0.00105697067801498" "75900663" "76089528"
"17" "Luo" "0.540179921124944" "0.00105611351435177" "0.40669363020095" "0.000795132551690413" "0.542258173601267" "0.00106017673558722" "75981231" "76130074"
"17" "Mandenka" "0.370151387013655" "0.000999153069139481" "0.325635395183905" "0.000878990639866071" "0.372154737353034" "0.00100456073127551" "74704744" "74906941"
"17" "Maasai" "0.556313896318579" "0.0010299018682002" "0.406666146391299" "0.00075285953968392" "0.542221528521732" "0.00100381271957856" "75995429" "76136380"
"17" "Mbuti" "0.344447231025284" "0.00100975817067788" "0.308610291603019" "0.000904701026551604" "0.342900324003354" "0.00100522336283512" "74589696" "74809001"
"17" "Mende" "0.432949884502291" "0.00106507393918329" "0.355150556650869" "0.000873684497710672" "0.426180667981043" "0.00104842139725281" "75893316" "76080477"
"17" "Mozabite" "0.566174419558618" "0.000906499426579444" "0.413101977192551" "0.000661415797866351" "0.550802636256734" "0.000881887730488468" "76007226" "76129116"
"17" "Saharawi" "0.555011171267667" "0.000871120250752553" "0.411095328150758" "0.000645236499517561" "0.54812710420101" "0.000860315332690082" "76018665" "76138168"
"17" "Yoruba" "0.379502345603789" "0.00102125928045326" "0.326158435999941" "0.000877708223734714" "0.372752498285646" "0.00100309511283967" "74812384" "75014251"
"17" "DaiChinese" "0.343619381975955" "0.000692670930133499" "0.315327596168354" "0.000635640102949659" "0.343993741274568" "0.000693425566854173" "74739575" "74890540"
"17" "Karitiana" "0.380831617281571" "0.000502376136622329" "0.34254110916118" "0.000451865000818693" "0.380601232401312" "0.000502072223131881" "74630289" "74728868"
"17" "Papuan" "0.342116358026988" "0.000613936770803358" "0.313868717981785" "0.000563245640416663" "0.342402237798311" "0.00061444978954545" "74763914" "74898321"
"17" "French" "0.400952337491839" "0.000762524514806831" "0.347973299096455" "0.000661769857033588" "0.397683770395949" "0.000756308408038386" "74755153" "74897592"
"17" "CEU" "0.551836544352295" "0.000792662873763553" "0.413063604692629" "0.000593328200703151" "0.550751472923505" "0.000791104267604202" "76027040" "76136403"
"17" "Coloured" "0.275417861971497" "0.000945730443947659" "0.260697688976257" "0.000895184282409252" "0.278077534908008" "0.000954863234569869" "75774449" "76035540"
"17" "SothoSpeakers" "0.292491137353181" "0.00110817093147126" "0.26489265972308" "0.00100360765841178" "0.285269018163317" "0.00108080824752038" "75781542" "76069750"
"17" "XhosaSpeakers" "0.271178156368172" "0.0010816987858033" "0.252702359769216" "0.00100800093706984" "0.26954918375383" "0.00107520099954117" "75671539" "75974593"
"18" "Baka" "0.29437753118978" "0.00111635713362103" "0.273457058436369" "0.00103702119074997" "0.294492216777628" "0.00111679205157689" "73398756" "73678163"
"18" "Nzime" "0.328269960364117" "0.00110012498435241" "0.298736661777837" "0.00100115059263814" "0.331929624197597" "0.00111238954737571" "73605742" "73853245"
"18" "BaKola" "0.326403469381976" "0.00109471904434083" "0.300942671861031" "0.00100932650858421" "0.334380746512256" "0.0011214738984269" "73455738" "73702929"
"18" "Ngumba" "0.336363899514111" "0.00110127364195122" "0.300566938902099" "0.000984072452284544" "0.333963265446776" "0.00109341383587172" "73619200" "73861025"
"18" "AkaMbati" "0.328744733769859" "0.00114013036592156" "0.296569483001644" "0.00102854232613363" "0.329521647779604" "0.00114282480681515" "73591407" "73847520"
"18" "BaKiga" "0.328744733769859" "0.00114013036592156" "0.296569483001644" "0.00102854232613363" "0.329521647779604" "0.00114282480681515" "73591407" "73847520"
"18" "BaTwa" "0.337518134361048" "0.00113691439913248" "0.295774945044346" "0.000996304375052692" "0.322663576412014" "0.00108687750005748" "73623919" "73872756"
"18" "Nsua" "0.357280281596008" "0.00108787892412345" "0.313464923028939" "0.00095446600548966" "0.348294358921044" "0.0010605177838774" "73484319" "73708754"
"18" "BaKonjo" "0.332216641044402" "0.00109547287137426" "0.301367406834979" "0.000993748589674067" "0.334852674261088" "0.00110416509963785" "73533994" "73777272"
"18" "Karretjiepeople" "0.326624903693724" "0.00109601476812513" "0.300648146280662" "0.00100884777800665" "0.334053495867402" "0.00112094197556294" "73631207" "73879114"
"18" "GuiandGana" "0.333445553063244" "0.00114461143107201" "0.297326516050444" "0.00102062638384506" "0.330362795611604" "0.00113402931538339" "73644597" "73898266"
"18" "Juhoansi" "0.330543827945836" "0.00110411737732353" "0.301932124826787" "0.00100854554709186" "0.33548013869643" "0.0011206061634354" "73640447" "73887253"
"18" "Nama" "0.328962002045439" "0.0010753301172749" "0.305881753777229" "0.000999884059910627" "0.339868615308033" "0.00111098228878959" "73641473" "73882986"
